153 0 ves29 voy29 68 0 0
154 1 ves30 voy30 148 0 0
155 0 ves31 voy31 68 0 0
156 0 ves32 voy32 69 0 0
157 0 ves33 voy33 68 0 0
158 0 ves34 voy34 67 0 0
159 1 ves35 voy35 142 0 0
160 0 ves36 voy36 75 0 0
161 1 ves37 voy37 136 0 0
162 0 ves38 voy38 65 0 0
163 1 ves39 voy39 158 0 0
164 0 ves40 voy40 72 0 0
165 0 ves41 voy41 68 0 0
166 1 ves42 voy42 146 0 0
167 0 ves43 voy43 76 0 0
168 0 ves44 voy44 72 0 0
169 1 ves45 voy45 152 0 0
170 0 ves46 voy46 68 0 0
171 0 ves47 voy47 77 0 0
172 0 ves48 voy48 67 0 0
173 0 ves49 voy49 74 0 0
174 1 ves50 voy50 138 0 0
175 1 ves51 voy51 156 0 0
176 1 ves52 voy52 153 0 0
177 0 ves53 voy53 67 0 0
178 0 ves54 voy54 64 0 0
179 1 ves55 voy55 162 0 0
180 0 ves56 voy56 73 0 0
181 0 ves57 voy57 75 0 0
182 1 ves58 voy58 156 0 0
183 1 ves59 voy59 151 0 0
184 1 ves60 voy60 158 0 0
185 0 ves61 voy61 73 0 0
186 1 ves62 voy62 153 0 0
187 0 ves63 voy63 64 0 0
188 0 ves64 voy64 76 0 0
189 1 ves65 voy65 156 0 0
190 1 ves66 voy66 161 0 0
191 0 ves67 voy67 67 0 0
192 0 ves68 voy68 73 0 0
193 0 ves69 voy69 65 0 0
194 0 ves70 voy70 68 0 0
195 0 ves71 voy71 75 0 0
196 0 ves72 voy72 65 0 0
197 0 ves73 voy73 71 0 0
198 0 ves74 voy74 74 0 0
199 0 ves75 voy75 69 0 0
200 1 ves76 voy76 148 0 0
201 0 ves77 voy77 75 0 0
202 0 ves78 voy78 64 0 0
203 0 ves79 voy79 68 0 0
204 1 ves80 voy80 158 0 0
205 1 ves81 voy81 137 0 0
206 0 ves82 voy82 77 0 0
207 1 ves83 voy83 160 0 0
208 0 ves84 voy84 67 0 0
209 0 ves85 voy85 64 0 0
210 0 ves86 voy86 71 0 0
211 0 ves87 voy87 67 0 0
212 0 ves88 voy88 70 0 0
213 0 ves89 voy89 64 0 0
214 1 ves90 voy90 160 0 0
215 0 ves91 voy91 64 0 0
216 1 ves92 voy92 154 0 0
217 0 ves93 voy93 76 0 0
218 1 ves94 voy94 136 0 0
219 1 ves95 voy95 151 0 0
220 0 ves96 voy96 76 0 0
221 1 ves97 voy97 160 0 0
222 0 ves98 voy98 64 0 0
223 0 ves99 voy99 67 0 0
224 0 ves100 voy100 65 0 0
225 1 ves101 voy101 145 0 0
226 0 ves102 voy102 63 0 0
227 0 ves103 voy103 76 0 0
228 0 ves104 voy104 72 0 0
229 0 ves105 voy105 76 0 0
230 0 ves106 voy106 70 0 0
231 0 ves107 voy107 72 0 0
232 0 ves108 voy108 64 0 0
233 0 ves109 voy109 68 0 0
234 0 ves110 voy110 67 0 0
235 0 ves111 voy111 73 0 0
236 1 ves112 voy112 145 0 0
237 0 ves113 voy113 66 0 0
238 1 ves114 voy114 148 0 0
239 1 ves115 voy115 137 0 0
240 0 ves116 voy116 75 0 0
241 0 ves117 voy117 71 0 0
242 1 ves118 voy118 154 0 0
243 0 ves119 voy119 71 0 0
244 0 ves120 voy120 70 0 0
245 1 ves121 voy121 158 0 0
246 0 ves122 voy122 70 0 0
247 0 ves123 voy123 73 0 0
248 1 ves124 voy124 147 0 0
249 1 ves125 voy125 164 0 0
250 0 ves126 voy126 75 0 0

# Vessel Schedule
# <vessel id> <arrival> <departure> <duration> <delay>

_VES_SCHEDULE
0 1 85 84 0
1 15 22 7 0
2 41 48 7 0
3 20 23 3 0
4 10 14 4 0
5 8 11 3 0
6 46 49 3 0
7 1 4 3 0
8 51 54 3 0
9 14 18 4 0
10 18 20 2 0
11 47 49 2 0
12 5 8 3 0
13 74 77 3 0
14 30 33 3 0
15 29 33 4 0
16 7 14 7 0
17 72 75 3 0
18 73 76 3 0
19 6 9 3 0
20 72 75 3 0
21 52 58 6 0
22 60 62 2 0
23 56 59 3 0
24 64 67 3 0
25 74 81 7 0
26 7 11 4 0
27 7 10 3 0
28 81 83 2 0
29 10 16 6 0
30 12 15 3 0
31 5 8 3 0
32 58 61 3 0
33 26 29 3 0
34 78 84 6 0
35 48 51 3 0
36 56 63 7 0
37 67 70 3 0
38 53 59 6 0
39 63 67 4 0
40 26 29 3 0
41 24 29 5 0
42 68 71 3 0
43 33 37 4 0
44 29 36 7 0
45 43 46 3 0
46 53 56 3 0
47 65 69 4 0
48 21 24 3 0
49 77 84 7 0
50 42 47 5 0
51 28 35 7 0
52 74 77 3 0
53 11 15 4 0
54 46 52 6 0
55 27 30 3 0
56 59 61 2 0
57 43 50 7 0
58 19 24 5 0
59 58 64 6 0
60 9 12 3 0
61 38 43 5 0
62 27 29 2 0
63 2 5 3 0
64 59 65 6 0
65 77 82 5 0
66 2 5 3 0
67 22 25 3 0
68 10 14 4 0
69 50 53 3 0
70 11 14 3 0
71 34 37 3 0
72 20 23 3 0
73 76 78 2 0
74 19 22 3 0
75 48 54 6 0
76 71 74 3 0
77 25 28 3 0
78 79 83 4 0
79 69 75 6 0
80 35 41 6 0
81 59 62 3 0
82 75 80 5 0
83 79 82 3 0
84 58 60 2 0
85 34 37 3 0
86 23 26 3 0
87 35 39 4 0
88 35 38 3 0
89 15 21 6 0
90 18 21 3 0
91 9 14 5 0
92 16 18 2 0
93 79 85 6 0
94 33 38 5 0
95 50 53 3 0
96 36 41 5 0
97 23 26 3 0
98 65 67 2 0
99 11 14 3 0
100 35 41 6 0
101 64 68 4 0
102 36 39 3 0
103 28 31 3 0
104 46 49 3 0
105 30 32 2 0
106 77 79 2 0
107 66 69 3 0
108 64 66 2 0
109 31 34 3 0
110 81 83 2 0
111 41 48 7 0
112 63 65 2 0
113 48 55 7 0
114 11 18 7 0
115 31 34 3 0
116 34 37 3 0
117 24 29 5 0
118 44 47 3 0
119 60 64 4 0
120 10 16 6 0
121 78 81 3 0
122 61 65 4 0
123 51 58 7 0
124 27 34 7 0
125 45 49 4 0
126 46 51 5 0
127 8 15 7 0
128 78 81 3 0
129 14 17 3 0
130 67 70 3 0
131 15 18 3 0
132 22 26 4 0
133 58 61 3 0
134 58 61 3 0
135 38 41 3 0
136 43 45 2 0
137 41 45 4 0
138 22 25 3 0
139 5 8 3 0
140 23 26 3 0
141 31 37 6 0
142 60 63 3 0
143 2 4 2 0
144 45 48 3 0
145 3 6 3 0
146 35 40 5 0
147 62 66 4 0
148 60 63 3 0
149 50 53 3 0
150 80 87 7 0
151 48 52 4 0
152 4 8 4 0
153 44 48 4 0
154 22 28 6 0
155 56 59 3 0
156 61 64 3 0
157 14 17 3 0
158 13 16 3 0
159 37 43 6 0
160 53 56 3 0
161 18 24 6 0
162 64 67 3 0
163 53 60 7 0
164 25 28 3 0
165 47 51 4 0
166 80 85 5 0
167 69 72 3 0
168 47 51 4 0
169 41 48 7 0
170 2 5 3 0
171 42 45 3 0
172 58 60 2 0
173 44 47 3 0
174 32 39 7 0
175 43 48 5 0
176 15 20 5 0
177 64 68 4 0
178 38 41 3 0
179 53 60 7 0
180 58 62 4 0
181 73 75 2 0
182 23 30 7 0
183 64 71 7 0
184 81 86 5 0
185 56 59 3 0
186 13 19 6 0
187 37 40 3 0
188 79 82 3 0
189 14 21 7 0
190 50 56 6 0
191 54 56 2 0
192 69 72 3 0
193 48 50 2 0
194 54 56 2 0
195 24 26 2 0
196 31 35 4 0
197 6 9 3 0
198 16 19 3 0
199 39 42 3 0
200 5 12 7 0
201 71 74 3 0
202 76 80 4 0
203 11 14 3 0
204 42 47 5 0
205 24 29 5 0
206 70 73 3 0
207 1 8 7 0
208 78 81 3 0
209 15 19 4 0
210 74 77 3 0
211 23 25 2 0
212 27 30 3 0
213 72 75 3 0
214 21 26 5 0
215 77 80 3 0
216 79 85 6 0
217 72 75 3 0
218 80 86 6 0
219 35 40 5 0
220 1 5 4 0
221 29 35 6 0
222 1 4 3 0
223 47 50 3 0
224 1 5 4 0
225 68 73 5 0
226 58 61 3 0
227 45 49 4 0
228 79 82 3 0
229 43 45 2 0
230 20 22 2 0
231 8 12 4 0
232 38 41 3 0
233 28 30 2 0
234 47 50 3 0
235 72 75 3 0
236 76 81 5 0
237 6 9 3 0
238 17 23 6 0
239 22 29 7 0
240 64 67 3 0
241 30 32 2 0
242 15 20 5 0
243 33 37 4 0
244 6 10 4 0
245 70 75 5 0
246 20 24 4 0
247 8 11 3 0
248 33 40 7 0
249 60 65 5 0
250 64 67 3 0
