90 0 ves43 voy43 69 0 0
91 0 ves44 voy44 75 0 0
92 1 ves45 voy45 152 0 0
93 0 ves46 voy46 66 0 0
94 0 ves47 voy47 76 0 0
95 0 ves48 voy48 71 0 0
96 1 ves49 voy49 140 0 0

# Vessel Schedule
# <vessel id> <arrival> <departure> <duration> <delay>

_VES_SCHEDULE
0 1 85 84 0
1 16 21 5 0
2 37 42 5 0
3 31 34 3 0
4 43 45 2 0
5 39 43 4 0
6 44 47 3 0
7 30 33 3 0
8 59 61 2 0
9 1 4 3 0
10 33 36 3 0
11 41 44 3 0
12 45 48 3 0
13 57 61 4 0
14 52 55 3 0
15 52 55 3 0
16 62 69 7 0
17 74 77 3 0
18 77 79 2 0
19 15 18 3 0
20 1 4 3 0
21 56 61 5 0
22 79 82 3 0
23 55 58 3 0
24 67 70 3 0
25 40 45 5 0
26 15 18 3 0
27 80 84 4 0
28 36 39 3 0
29 40 46 6 0
30 36 38 2 0
31 44 51 7 0
32 3 7 4 0
33 43 46 3 0
34 6 12 6 0
35 75 78 3 0
36 8 13 5 0
37 75 78 3 0
38 49 55 6 0
39 26 31 5 0
40 4 7 3 0
41 34 41 7 0
42 66 69 3 0
43 28 31 3 0
44 26 33 7 0
45 9 12 3 0
46 54 58 4 0
47 21 24 3 0
48 12 18 6 0
49 75 80 5 0
50 10 17 7 0
51 75 78 3 0
52 22 26 4 0
53 81 84 3 0
54 59 62 3 0
55 23 26 3 0
56 54 57 3 0
57 75 78 3 0
58 52 55 3 0
59 29 31 2 0
60 49 52 3 0
61 38 41 3 0
62 13 16 3 0
63 33 35 2 0
64 78 83 5 0
65 60 64 4 0
66 25 28 3 0
67 11 14 3 0
68 30 33 3 0
69 41 48 7 0
70 12 15 3 0
71 19 21 2 0
72 31 35 4 0
73 26 33 7 0
74 69 72 3 0
75 25 28 3 0
76 59 62 3 0
77 36 41 5 0
78 3 7 4 0
79 11 18 7 0
80 22 25 3 0
81 11 15 4 0
82 66 73 7 0
83 36 39 3 0
84 51 58 7 0
85 65 68 3 0
86 51 58 7 0
87 75 80 5 0
88 79 82 3 0
89 15 22 7 0
90 19 21 2 0
91 72 75 3 0
92 51 56 5 0
93 29 31 2 0
94 45 49 4 0
95 51 54 3 0
96 56 62 6 0
