120 1 ves17 voy17 145 0 0
121 0 ves18 voy18 75 0 0
122 0 ves19 voy19 70 0 0
123 0 ves20 voy20 64 0 0
124 0 ves21 voy21 67 0 0
125 1 ves22 voy22 145 0 0
126 0 ves23 voy23 67 0 0
127 0 ves24 voy24 73 0 0
128 0 ves25 voy25 64 0 0
129 1 ves26 voy26 136 0 0
130 0 ves27 voy27 70 0 0
131 0 ves28 voy28 67 0 0
132 0 ves29 voy29 68 0 0
133 1 ves30 voy30 145 0 0
134 0 ves31 voy31 64 0 0
135 0 ves32 voy32 74 0 0
136 0 ves33 voy33 73 0 0
137 0 ves34 voy34 64 0 0
138 1 ves35 voy35 142 0 0
139 0 ves36 voy36 71 0 0
140 1 ves37 voy37 139 0 0
141 0 ves38 voy38 75 0 0
142 1 ves39 voy39 156 0 0
143 0 ves40 voy40 75 0 0
144 0 ves41 voy41 76 0 0
145 1 ves42 voy42 149 0 0
146 0 ves43 voy43 68 0 0
147 0 ves44 voy44 74 0 0
148 1 ves45 voy45 144 0 0
149 0 ves46 voy46 75 0 0
150 0 ves47 voy47 64 0 0
151 0 ves48 voy48 73 0 0
152 0 ves49 voy49 64 0 0
153 1 ves50 voy50 163 0 0
154 1 ves51 voy51 139 0 0
155 1 ves52 voy52 149 0 0
156 0 ves53 voy53 75 0 0
157 0 ves54 voy54 70 0 0
158 1 ves55 voy55 140 0 0
159 0 ves56 voy56 64 0 0
160 0 ves57 voy57 68 0 0
161 1 ves58 voy58 151 0 0
162 1 ves59 voy59 158 0 0
163 1 ves60 voy60 152 0 0
164 0 ves61 voy61 66 0 0
165 1 ves62 voy62 148 0 0
166 0 ves63 voy63 64 0 0
167 0 ves64 voy64 67 0 0
168 1 ves65 voy65 157 0 0
169 1 ves66 voy66 147 0 0
170 0 ves67 voy67 75 0 0
171 0 ves68 voy68 71 0 0
172 0 ves69 voy69 73 0 0
173 0 ves70 voy70 71 0 0
174 0 ves71 voy71 74 0 0
175 0 ves72 voy72 66 0 0
176 0 ves73 voy73 73 0 0
177 0 ves74 voy74 67 0 0
178 0 ves75 voy75 64 0 0
179 1 ves76 voy76 158 0 0
180 0 ves77 voy77 72 0 0
181 0 ves78 voy78 72 0 0
182 0 ves79 voy79 67 0 0
183 1 ves80 voy80 158 0 0
184 1 ves81 voy81 144 0 0
185 0 ves82 voy82 73 0 0
186 1 ves83 voy83 137 0 0
187 0 ves84 voy84 77 0 0
188 0 ves85 voy85 75 0 0
189 0 ves86 voy86 70 0 0
190 0 ves87 voy87 70 0 0
191 0 ves88 voy88 69 0 0
192 0 ves89 voy89 68 0 0
193 1 ves90 voy90 138 0 0
194 0 ves91 voy91 74 0 0
195 1 ves92 voy92 141 0 0
196 0 ves93 voy93 73 0 0
197 1 ves94 voy94 145 0 0
198 1 ves95 voy95 159 0 0
199 0 ves96 voy96 74 0 0
200 1 ves97 voy97 141 0 0
201 0 ves98 voy98 75 0 0
202 0 ves99 voy99 71 0 0
203 0 ves100 voy100 73 0 0
204 1 ves101 voy101 162 0 0
205 0 ves102 voy102 77 0 0
206 0 ves103 voy103 69 0 0
207 0 ves104 voy104 66 0 0
208 0 ves105 voy105 64 0 0

# Vessel Schedule
# <vessel id> <arrival> <departure> <duration> <delay>

_VES_SCHEDULE
0 1 85 84 0
1 50 57 7 0
2 7 13 6 0
3 23 26 3 0
4 51 54 3 0
5 44 47 3 0
6 37 40 3 0
7 11 13 2 0
8 21 24 3 0
9 36 39 3 0
10 54 57 3 0
11 63 65 2 0
12 45 49 4 0
13 15 18 3 0
14 43 46 3 0
15 77 81 4 0
16 79 84 5 0
17 45 49 4 0
18 63 65 2 0
19 12 15 3 0
20 59 62 3 0
21 6 11 5 0
22 36 38 2 0
23 20 23 3 0
24 59 63 4 0
25 5 11 6 0
26 52 54 2 0
27 52 55 3 0
28 21 24 3 0
29 76 82 6 0
30 39 42 3 0
31 25 29 4 0
32 54 57 3 0
33 51 54 3 0
34 81 86 5 0
35 79 82 3 0
36 52 59 7 0
37 13 15 2 0
38 11 16 5 0
39 26 29 3 0
40 7 9 2 0
41 7 14 7 0
42 6 10 4 0
43 45 47 2 0
44 2 7 5 0
45 50 53 3 0
46 78 81 3 0
47 54 57 3 0
48 80 83 3 0
49 9 15 6 0
50 48 55 7 0
51 38 43 5 0
52 37 40 3 0
53 1 5 4 0
54 23 29 6 0
55 48 51 3 0
56 22 24 2 0
57 17 22 5 0
58 14 20 6 0
59 76 81 5 0
60 62 65 3 0
61 44 50 6 0
62 69 72 3 0
63 36 38 2 0
64 33 40 7 0
65 42 48 6 0
66 63 66 3 0
67 76 79 3 0
68 54 56 2 0
69 38 40 2 0
70 6 9 3 0
71 78 81 3 0
72 15 17 2 0
73 13 16 3 0
74 21 23 2 0
75 63 70 7 0
76 62 66 4 0
77 74 78 4 0
78 59 62 3 0
79 14 21 7 0
80 23 28 5 0
81 12 15 3 0
82 77 83 6 0
83 76 80 4 0
84 65 68 3 0
85 11 13 2 0
86 38 42 4 0
87 8 12 4 0
88 19 23 4 0
89 67 74 7 0
90 28 31 3 0
91 42 48 6 0
92 38 41 3 0
93 21 26 5 0
94 44 49 5 0
95 11 13 2 0
96 52 57 5 0
97 49 53 4 0
98 73 76 3 0
99 80 83 3 0
100 74 81 7 0
101 42 46 4 0
102 27 31 4 0
103 53 56 3 0
104 79 82 3 0
105 7 13 6 0
106 5 12 7 0
107 9 11 2 0
108 10 12 2 0
109 53 57 4 0
110 8 10 2 0
111 24 27 3 0
112 39 41 2 0
113 23 25 2 0
114 70 73 3 0
115 35 39 4 0
116 60 63 3 0
117 59 61 2 0
118 46 48 2 0
119 9 12 3 0
120 35 42 7 0
121 17 19 2 0
122 12 14 2 0
123 38 41 3 0
124 56 58 2 0
125 2 7 5 0
126 23 26 3 0
127 52 55 3 0
128 30 34 4 0
129 50 55 5 0
130 80 83 3 0
131 61 65 4 0
132 64 66 2 0
133 80 86 6 0
134 65 68 3 0
135 8 11 3 0
136 72 75 3 0
137 81 84 3 0
138 71 78 7 0
139 17 20 3 0
140 45 52 7 0
141 56 59 3 0
142 58 64 6 0
143 68 72 4 0
144 32 35 3 0
145 2 9 7 0
146 20 22 2 0
147 53 56 3 0
148 77 82 5 0
149 78 80 2 0
150 32 35 3 0
151 56 59 3 0
152 40 43 3 0
153 6 11 5 0
154 36 42 6 0
155 24 29 5 0
156 20 23 3 0
157 2 5 3 0
158 63 69 6 0
159 46 49 3 0
160 63 66 3 0
161 30 35 5 0
162 45 50 5 0
163 12 19 7 0
164 11 14 3 0
165 63 69 6 0
166 48 51 3 0
167 13 16 3 0
168 74 81 7 0
169 35 41 6 0
170 25 28 3 0
171 52 55 3 0
172 1 3 2 0
173 67 70 3 0
174 8 11 3 0
175 2 4 2 0
176 36 38 2 0
177 51 54 3 0
178 3 5 2 0
179 3 9 6 0
180 8 11 3 0
181 11 15 4 0
182 68 71 3 0
183 28 35 7 0
184 66 73 7 0
185 35 38 3 0
186 81 87 6 0
187 36 40 4 0
188 17 20 3 0
189 13 16 3 0
190 63 66 3 0
191 70 73 3 0
192 75 79 4 0
193 33 39 6 0
194 74 77 3 0
195 60 67 7 0
196 53 56 3 0
197 33 38 5 0
198 22 27 5 0
199 80 83 3 0
200 39 44 5 0
201 31 34 3 0
202 36 39 3 0
203 10 13 3 0
204 57 62 5 0
205 40 42 2 0
206 79 83 4 0
207 51 54 3 0
208 51 55 4 0
