162 1 ves17 voy17 159 0 0
163 0 ves18 voy18 77 0 0
164 0 ves19 voy19 67 0 0
165 0 ves20 voy20 66 0 0
166 0 ves21 voy21 69 0 0
167 1 ves22 voy22 140 0 0
168 0 ves23 voy23 77 0 0
169 0 ves24 voy24 65 0 0
170 0 ves25 voy25 73 0 0
171 1 ves26 voy26 144 0 0
172 0 ves27 voy27 67 0 0
173 0 ves28 voy28 66 0 0
174 0 ves29 voy29 70 0 0
175 1 ves30 voy30 140 0 0
176 0 ves31 voy31 64 0 0
177 0 ves32 voy32 67 0 0
178 0 ves33 voy33 65 0 0
179 0 ves34 voy34 75 0 0
180 1 ves35 voy35 152 0 0
181 0 ves36 voy36 66 0 0
182 1 ves37 voy37 164 0 0
183 0 ves38 voy38 67 0 0
184 1 ves39 voy39 140 0 0
185 0 ves40 voy40 67 0 0
186 0 ves41 voy41 73 0 0
187 1 ves42 voy42 150 0 0
188 0 ves43 voy43 72 0 0
189 0 ves44 voy44 76 0 0
190 1 ves45 voy45 158 0 0
191 0 ves46 voy46 73 0 0
192 0 ves47 voy47 67 0 0
193 0 ves48 voy48 74 0 0
194 0 ves49 voy49 67 0 0
195 1 ves50 voy50 159 0 0
196 1 ves51 voy51 138 0 0
197 1 ves52 voy52 157 0 0
198 0 ves53 voy53 73 0 0
199 0 ves54 voy54 70 0 0
200 1 ves55 voy55 157 0 0
201 0 ves56 voy56 64 0 0
202 0 ves57 voy57 65 0 0
203 1 ves58 voy58 141 0 0
204 1 ves59 voy59 151 0 0
205 1 ves60 voy60 155 0 0
206 0 ves61 voy61 74 0 0
207 1 ves62 voy62 154 0 0
208 0 ves63 voy63 71 0 0
209 0 ves64 voy64 65 0 0
210 1 ves65 voy65 146 0 0
211 1 ves66 voy66 142 0 0
212 0 ves67 voy67 75 0 0
213 0 ves68 voy68 65 0 0
214 0 ves69 voy69 75 0 0
215 0 ves70 voy70 72 0 0
216 0 ves71 voy71 65 0 0
217 0 ves72 voy72 74 0 0
218 0 ves73 voy73 64 0 0
219 0 ves74 voy74 64 0 0
220 0 ves75 voy75 76 0 0
221 1 ves76 voy76 154 0 0
222 0 ves77 voy77 64 0 0
223 0 ves78 voy78 76 0 0
224 0 ves79 voy79 68 0 0
225 1 ves80 voy80 139 0 0
226 1 ves81 voy81 139 0 0
227 0 ves82 voy82 76 0 0
228 1 ves83 voy83 138 0 0
229 0 ves84 voy84 71 0 0
230 0 ves85 voy85 68 0 0
231 0 ves86 voy86 75 0 0
232 0 ves87 voy87 67 0 0
233 0 ves88 voy88 72 0 0
234 0 ves89 voy89 77 0 0
235 1 ves90 voy90 164 0 0
236 0 ves91 voy91 67 0 0
237 1 ves92 voy92 151 0 0
238 0 ves93 voy93 73 0 0
239 1 ves94 voy94 146 0 0
240 1 ves95 voy95 141 0 0
241 0 ves96 voy96 73 0 0
242 1 ves97 voy97 148 0 0
243 0 ves98 voy98 76 0 0
244 0 ves99 voy99 75 0 0
245 0 ves100 voy100 73 0 0
246 1 ves101 voy101 155 0 0
247 0 ves102 voy102 70 0 0
248 0 ves103 voy103 71 0 0
249 0 ves104 voy104 65 0 0
250 0 ves105 voy105 66 0 0
251 0 ves106 voy106 72 0 0
252 0 ves107 voy107 75 0 0
253 0 ves108 voy108 74 0 0
254 0 ves109 voy109 65 0 0
255 0 ves110 voy110 70 0 0
256 0 ves111 voy111 74 0 0
257 1 ves112 voy112 158 0 0
258 0 ves113 voy113 64 0 0
259 0 ves114 voy114 76 0 0
260 1 ves115 voy115 162 0 0
261 0 ves116 voy116 75 0 0
262 0 ves117 voy117 74 0 0
263 1 ves118 voy118 162 0 0
264 0 ves119 voy119 77 0 0
265 0 ves120 voy120 67 0 0
266 1 ves121 voy121 153 0 0
267 0 ves122 voy122 64 0 0
268 0 ves123 voy123 75 0 0
269 1 ves124 voy124 160 0 0
270 1 ves125 voy125 149 0 0
271 0 ves126 voy126 76 0 0
272 0 ves127 voy127 66 0 0
273 1 ves128 voy128 142 0 0
274 1 ves129 voy129 137 0 0
275 0 ves130 voy130 66 0 0
276 0 ves131 voy131 65 0 0
277 0 ves132 voy132 68 0 0
278 0 ves133 voy133 69 0 0
279 1 ves134 voy134 150 0 0
280 0 ves135 voy135 68 0 0
281 0 ves136 voy136 72 0 0
282 0 ves137 voy137 72 0 0
283 0 ves138 voy138 77 0 0
284 0 ves139 voy139 71 0 0
285 0 ves140 voy140 75 0 0
286 1 ves141 voy141 163 0 0
287 1 ves142 voy142 165 0 0
288 1 ves143 voy143 154 0 0
289 0 ves144 voy144 73 0 0
290 0 ves145 voy145 67 0 0
291 1 ves146 voy146 143 0 0
292 0 ves147 voy147 68 0 0

# Vessel Schedule
# <vessel id> <arrival> <departure> <duration> <delay>

_VES_SCHEDULE
0 1 85 84 0
1 57 62 5 0
2 13 19 6 0
3 9 12 3 0
4 32 36 4 0
5 13 15 2 0
6 72 75 3 0
7 49 51 2 0
8 71 74 3 0
9 61 65 4 0
10 45 48 3 0
11 72 75 3 0
12 64 68 4 0
13 76 78 2 0
14 44 48 4 0
15 17 19 2 0
16 50 55 5 0
17 59 62 3 0
18 64 66 2 0
19 46 49 3 0
20 31 35 4 0
21 43 49 6 0
22 74 78 4 0
23 72 75 3 0
24 14 16 2 0
25 48 54 6 0
26 26 29 3 0
27 79 82 3 0
28 15 18 3 0
29 10 17 7 0
30 39 42 3 0
31 47 50 3 0
32 61 64 3 0
33 28 31 3 0
34 63 68 5 0
35 12 15 3 0
36 77 83 6 0
37 75 77 2 0
38 32 39 7 0
39 9 13 4 0
40 43 46 3 0
41 37 42 5 0
42 7 11 4 0
43 25 29 4 0
44 49 54 5 0
45 14 17 3 0
46 46 50 4 0
47 62 65 3 0
48 67 69 2 0
49 13 19 6 0
50 50 56 6 0
51 76 81 5 0
52 40 43 3 0
53 15 18 3 0
54 15 22 7 0
55 21 24 3 0
56 62 65 3 0
57 49 56 7 0
58 79 84 5 0
59 15 20 5 0
60 48 50 2 0
61 39 44 5 0
62 39 42 3 0
63 79 82 3 0
64 40 45 5 0
65 44 50 6 0
66 40 43 3 0
67 10 13 3 0
68 78 82 4 0
69 20 23 3 0
70 71 74 3 0
71 41 45 4 0
72 78 80 2 0
73 75 77 2 0
74 29 32 3 0
75 76 83 7 0
76 79 82 3 0
77 72 75 3 0
78 62 65 3 0
79 71 76 5 0
80 28 35 7 0
81 3 6 3 0
82 2 8 6 0
83 13 15 2 0
84 60 64 4 0
85 73 76 3 0
86 67 70 3 0
87 6 9 3 0
88 6 9 3 0
89 54 59 5 0
90 5 8 3 0
91 63 68 5 0
92 40 43 3 0
93 42 48 6 0
94 72 78 6 0
95 65 68 3 0
96 74 79 5 0
97 51 54 3 0
98 70 74 4 0
99 78 81 3 0
100 10 15 5 0
101 6 9 3 0
102 6 8 2 0
103 48 50 2 0
104 18 20 2 0
105 45 48 3 0
106 31 34 3 0
107 2 5 3 0
108 78 81 3 0
109 4 7 3 0
110 62 64 2 0
111 10 17 7 0
112 33 36 3 0
113 52 55 3 0
114 56 63 7 0
115 8 11 3 0
116 35 39 4 0
117 44 49 5 0
118 38 41 3 0
119 60 62 2 0
120 5 10 5 0
121 16 19 3 0
122 4 7 3 0
123 32 39 7 0
124 53 58 5 0
125 74 77 3 0
126 28 31 3 0
127 4 9 5 0
128 81 87 6 0
129 32 34 2 0
130 59 62 3 0
131 17 20 3 0
132 10 13 3 0
133 18 23 5 0
134 64 66 2 0
135 17 20 3 0
136 18 22 4 0
137 3 6 3 0
138 42 44 2 0
139 47 50 3 0
140 65 71 6 0
141 7 14 7 0
142 48 53 5 0
143 6 10 4 0
144 66 69 3 0
145 52 57 5 0
146 32 36 4 0
147 26 31 5 0
148 55 62 7 0
149 26 28 2 0
150 65 68 3 0
151 44 48 4 0
152 20 23 3 0
153 21 23 2 0
154 32 35 3 0
155 34 37 3 0
156 11 14 3 0
157 33 36 3 0
158 14 17 3 0
159 74 77 3 0
160 32 34 2 0
161 79 82 3 0
162 53 60 7 0
163 62 65 3 0
164 46 49 3 0
165 56 59 3 0
166 28 31 3 0
167 10 15 5 0
168 62 65 3 0
169 21 24 3 0
170 34 36 2 0
171 42 49 7 0
172 65 68 3 0
173 63 66 3 0
174 32 35 3 0
175 69 76 7 0
176 3 6 3 0
177 15 19 4 0
178 41 43 2 0
179 36 39 3 0
180 21 26 5 0
181 59 62 3 0
182 6 13 7 0
183 51 54 3 0
184 57 64 7 0
185 50 53 3 0
186 53 56 3 0
187 28 33 5 0
188 37 40 3 0
189 60 64 4 0
190 68 73 5 0
191 39 41 2 0
192 18 22 4 0
193 48 52 4 0
194 21 24 3 0
195 30 35 5 0
196 70 77 7 0
197 48 54 6 0
198 61 63 2 0
199 78 81 3 0
200 50 56 6 0
201 27 30 3 0
202 30 32 2 0
203 58 65 7 0
204 35 42 7 0
205 34 40 6 0
206 21 25 4 0
207 20 25 5 0
208 27 30 3 0
209 59 62 3 0
210 48 54 6 0
211 19 25 6 0
212 75 77 2 0
213 20 24 4 0
214 71 73 2 0
215 11 13 2 0
216 76 79 3 0
217 54 57 3 0
218 1 4 3 0
219 46 49 3 0
220 70 73 3 0
221 30 35 5 0
222 25 28 3 0
223 36 38 2 0
224 55 58 3 0
225 20 25 5 0
226 39 44 5 0
227 72 75 3 0
228 2 7 5 0
229 63 67 4 0
230 31 34 3 0
231 15 19 4 0
232 4 6 2 0
233 18 21 3 0
234 10 13 3 0
235 58 65 7 0
236 29 32 3 0
237 35 41 6 0
238 71 74 3 0
239 23 29 6 0
240 37 44 7 0
241 22 25 3 0
242 3 9 6 0
243 61 64 3 0
244 53 57 4 0
245 54 58 4 0
246 47 53 6 0
247 44 47 3 0
248 27 30 3 0
249 5 7 2 0
250 58 62 4 0
251 48 52 4 0
252 22 24 2 0
253 31 34 3 0
254 67 70 3 0
255 28 31 3 0
256 50 53 3 0
257 36 42 6 0
258 2 5 3 0
259 2 4 2 0
260 12 18 6 0
261 42 44 2 0
262 38 41 3 0
263 77 84 7 0
264 40 44 4 0
265 49 52 3 0
266 36 43 7 0
267 78 81 3 0
268 65 68 3 0
269 4 10 6 0
270 22 27 5 0
271 63 66 3 0
272 24 27 3 0
273 68 74 6 0
274 55 62 7 0
275 58 61 3 0
276 46 48 2 0
277 70 73 3 0
278 8 12 4 0
279 25 31 6 0
280 21 24 3 0
281 10 13 3 0
282 24 28 4 0
283 79 82 3 0
284 41 44 3 0
285 9 12 3 0
286 18 24 6 0
287 17 23 6 0
288 13 19 6 0
289 77 80 3 0
290 45 48 3 0
291 80 85 5 0
292 16 19 3 0
