120 0 ves121 voy121 75 0 0
121 1 ves2 voy2 159 0 0
122 1 ves3 voy3 165 0 0
123 0 ves4 voy4 76 0 0
124 0 ves5 voy5 72 0 0
125 0 ves6 voy6 67 0 0
126 0 ves7 voy7 76 0 0
127 0 ves8 voy8 68 0 0
128 0 ves9 voy9 64 0 0
129 0 ves10 voy10 74 0 0
130 0 ves11 voy11 67 0 0
131 0 ves12 voy12 64 0 0
132 0 ves13 voy13 76 0 0
133 0 ves14 voy14 75 0 0
134 0 ves15 voy15 64 0 0
135 0 ves16 voy16 75 0 0
136 1 ves17 voy17 163 0 0
137 0 ves18 voy18 67 0 0
138 0 ves19 voy19 63 0 0
139 0 ves20 voy20 66 0 0
140 0 ves21 voy21 73 0 0
141 1 ves22 voy22 140 0 0
142 0 ves23 voy23 68 0 0
143 0 ves24 voy24 63 0 0
144 0 ves25 voy25 70 0 0
145 1 ves26 voy26 162 0 0
146 0 ves27 voy27 76 0 0
147 0 ves28 voy28 64 0 0
148 0 ves29 voy29 75 0 0
149 1 ves30 voy30 147 0 0
150 0 ves31 voy31 72 0 0
151 0 ves32 voy32 77 0 0
152 0 ves33 voy33 64 0 0
153 0 ves34 voy34 67 0 0
154 1 ves35 voy35 158 0 0
155 0 ves36 voy36 76 0 0
156 1 ves37 voy37 154 0 0
157 0 ves38 voy38 72 0 0
158 1 ves39 voy39 144 0 0
159 0 ves40 voy40 65 0 0
160 0 ves41 voy41 64 0 0
161 1 ves42 voy42 165 0 0
162 0 ves43 voy43 65 0 0
163 0 ves44 voy44 64 0 0
164 1 ves45 voy45 151 0 0
165 0 ves46 voy46 77 0 0
166 0 ves47 voy47 71 0 0
167 0 ves48 voy48 70 0 0
168 0 ves49 voy49 75 0 0
169 1 ves50 voy50 155 0 0
170 1 ves51 voy51 144 0 0
171 1 ves52 voy52 157 0 0
172 0 ves53 voy53 64 0 0
173 0 ves54 voy54 67 0 0
174 1 ves55 voy55 158 0 0
175 0 ves56 voy56 64 0 0
176 0 ves57 voy57 72 0 0
177 1 ves58 voy58 141 0 0
178 1 ves59 voy59 144 0 0
179 1 ves60 voy60 146 0 0
180 0 ves61 voy61 64 0 0
181 1 ves62 voy62 152 0 0
182 0 ves63 voy63 67 0 0
183 0 ves64 voy64 74 0 0
184 1 ves65 voy65 147 0 0
185 1 ves66 voy66 139 0 0
186 0 ves67 voy67 63 0 0
187 0 ves68 voy68 76 0 0
188 0 ves69 voy69 70 0 0
189 0 ves70 voy70 74 0 0
190 0 ves71 voy71 65 0 0
191 0 ves72 voy72 69 0 0
192 0 ves73 voy73 73 0 0
193 0 ves74 voy74 64 0 0
194 0 ves75 voy75 66 0 0
195 1 ves76 voy76 146 0 0
196 0 ves77 voy77 75 0 0
197 0 ves78 voy78 68 0 0
198 0 ves79 voy79 72 0 0
199 1 ves80 voy80 138 0 0
200 1 ves81 voy81 147 0 0
201 0 ves82 voy82 72 0 0
202 1 ves83 voy83 140 0 0
203 0 ves84 voy84 64 0 0
204 0 ves85 voy85 73 0 0
205 0 ves86 voy86 66 0 0
206 0 ves87 voy87 73 0 0
207 0 ves88 voy88 73 0 0
208 0 ves89 voy89 76 0 0
209 1 ves90 voy90 158 0 0
210 0 ves91 voy91 77 0 0
211 1 ves92 voy92 152 0 0
212 0 ves93 voy93 64 0 0
213 1 ves94 voy94 153 0 0
214 1 ves95 voy95 164 0 0
215 0 ves96 voy96 72 0 0
216 1 ves97 voy97 139 0 0
217 0 ves98 voy98 75 0 0
218 0 ves99 voy99 73 0 0
219 0 ves100 voy100 69 0 0
220 1 ves101 voy101 151 0 0
221 0 ves102 voy102 65 0 0
222 0 ves103 voy103 67 0 0
223 0 ves104 voy104 69 0 0
224 0 ves105 voy105 64 0 0
225 0 ves106 voy106 74 0 0
226 0 ves107 voy107 75 0 0
227 0 ves108 voy108 63 0 0
228 0 ves109 voy109 73 0 0
229 0 ves110 voy110 72 0 0
230 0 ves111 voy111 72 0 0
231 1 ves112 voy112 162 0 0
232 0 ves113 voy113 72 0 0
233 1 ves114 voy114 144 0 0
234 1 ves115 voy115 149 0 0
235 0 ves116 voy116 69 0 0
236 0 ves117 voy117 74 0 0
237 1 ves118 voy118 150 0 0
238 0 ves119 voy119 72 0 0
239 1 ves120 voy120 154 0 0
240 0 ves121 voy121 71 0 0

# Vessel Schedule
# <vessel id> <arrival> <departure> <duration> <delay>

_VES_SCHEDULE
0 1 85 84 0
1 50 57 7 0
2 7 13 6 0
3 23 26 3 0
4 51 54 3 0
5 44 47 3 0
6 37 40 3 0
7 11 13 2 0
8 21 24 3 0
9 36 39 3 0
10 54 57 3 0
11 63 65 2 0
12 45 49 4 0
13 15 18 3 0
14 43 46 3 0
15 77 81 4 0
16 79 84 5 0
17 45 49 4 0
18 63 65 2 0
19 12 15 3 0
20 59 62 3 0
21 6 11 5 0
22 36 38 2 0
23 20 23 3 0
24 59 63 4 0
25 5 11 6 0
26 52 54 2 0
27 52 55 3 0
28 21 24 3 0
29 76 82 6 0
30 39 42 3 0
31 25 29 4 0
32 54 57 3 0
33 51 54 3 0
34 81 86 5 0
35 79 82 3 0
36 52 59 7 0
37 13 15 2 0
38 11 16 5 0
39 26 29 3 0
40 7 9 2 0
41 7 14 7 0
42 6 10 4 0
43 45 47 2 0
44 2 7 5 0
45 50 53 3 0
46 78 81 3 0
47 54 57 3 0
48 80 83 3 0
49 9 15 6 0
50 48 55 7 0
51 38 43 5 0
52 37 40 3 0
53 1 5 4 0
54 23 29 6 0
55 48 51 3 0
56 22 24 2 0
57 17 22 5 0
58 14 20 6 0
59 76 81 5 0
60 62 65 3 0
61 44 50 6 0
62 69 72 3 0
63 36 38 2 0
64 33 40 7 0
65 42 48 6 0
66 63 66 3 0
67 76 79 3 0
68 54 56 2 0
69 38 40 2 0
70 6 9 3 0
71 78 81 3 0
72 15 17 2 0
73 13 16 3 0
74 21 23 2 0
75 63 70 7 0
76 62 66 4 0
77 74 78 4 0
78 59 62 3 0
79 14 21 7 0
80 23 28 5 0
81 12 15 3 0
82 77 83 6 0
83 76 80 4 0
84 65 68 3 0
85 11 13 2 0
86 38 42 4 0
87 8 12 4 0
88 19 23 4 0
89 67 74 7 0
90 28 31 3 0
91 42 48 6 0
92 38 41 3 0
93 21 26 5 0
94 44 49 5 0
95 11 13 2 0
96 52 57 5 0
97 49 53 4 0
98 73 76 3 0
99 80 83 3 0
100 74 81 7 0
101 42 46 4 0
102 27 31 4 0
103 53 56 3 0
104 79 82 3 0
105 70 74 4 0
106 29 31 2 0
107 29 33 4 0
108 78 81 3 0
109 76 79 3 0
110 41 44 3 0
111 41 48 7 0
112 59 62 3 0
113 9 14 5 0
114 51 57 6 0
115 35 39 4 0
116 9 13 4 0
117 12 19 7 0
118 61 64 3 0
119 45 52 7 0
120 29 32 3 0
121 63 69 6 0
122 17 24 7 0
123 49 51 2 0
124 74 77 3 0
125 64 67 3 0
126 61 63 2 0
127 53 56 3 0
128 17 20 3 0
129 79 82 3 0
130 7 9 2 0
131 74 78 4 0
132 47 50 3 0
133 41 44 3 0
134 64 67 3 0
135 47 50 3 0
136 4 10 6 0
137 11 14 3 0
138 78 82 4 0
139 66 70 4 0
140 26 29 3 0
141 14 21 7 0
142 43 46 3 0
143 76 78 2 0
144 35 38 3 0
145 72 79 7 0
146 56 59 3 0
147 53 56 3 0
148 64 66 2 0
149 28 34 6 0
150 20 23 3 0
151 33 35 2 0
152 26 29 3 0
153 72 75 3 0
154 61 68 7 0
155 67 70 3 0
156 6 12 6 0
157 67 70 3 0
158 26 33 7 0
159 73 76 3 0
160 22 25 3 0
161 81 86 5 0
162 10 13 3 0
163 20 23 3 0
164 28 34 6 0
165 56 59 3 0
166 2 5 3 0
167 2 5 3 0
168 56 59 3 0
169 58 65 7 0
170 68 75 7 0
171 18 23 5 0
172 59 63 4 0
173 64 68 4 0
174 13 19 6 0
175 71 74 3 0
176 47 49 2 0
177 41 46 5 0
178 71 77 6 0
179 46 53 7 0
180 9 11 2 0
181 52 58 6 0
182 70 73 3 0
183 78 81 3 0
184 40 47 7 0
185 57 62 5 0
186 38 42 4 0
187 75 78 3 0
188 40 43 3 0
189 9 12 3 0
190 15 18 3 0
191 32 35 3 0
192 2 4 2 0
193 22 25 3 0
194 27 30 3 0
195 49 55 6 0
196 4 7 3 0
197 38 41 3 0
198 11 15 4 0
199 6 11 5 0
200 28 35 7 0
201 31 34 3 0
202 14 20 6 0
203 1 4 3 0
204 53 57 4 0
205 41 44 3 0
206 16 19 3 0
207 39 43 4 0
208 26 28 2 0
209 44 51 7 0
210 50 52 2 0
211 29 36 7 0
212 32 35 3 0
213 45 50 5 0
214 17 22 5 0
215 7 10 3 0
216 21 27 6 0
217 15 17 2 0
218 76 79 3 0
219 78 81 3 0
220 61 66 5 0
221 59 61 2 0
222 33 36 3 0
223 28 31 3 0
224 14 17 3 0
225 21 24 3 0
226 34 37 3 0
227 4 7 3 0
228 71 75 4 0
229 52 55 3 0
230 16 19 3 0
231 52 57 5 0
232 60 63 3 0
233 6 13 7 0
234 73 78 5 0
235 26 29 3 0
236 50 53 3 0
237 4 9 5 0
238 21 24 3 0
239 72 78 6 0
240 43 45 2 0
