153 1 ves50 voy50 136 0 0
154 1 ves51 voy51 160 0 0
155 1 ves52 voy52 154 0 0
156 0 ves53 voy53 66 0 0
157 0 ves54 voy54 67 0 0
158 1 ves55 voy55 141 0 0
159 0 ves56 voy56 72 0 0
160 0 ves57 voy57 68 0 0
161 1 ves58 voy58 136 0 0
162 1 ves59 voy59 150 0 0
163 1 ves60 voy60 154 0 0
164 0 ves61 voy61 69 0 0
165 1 ves62 voy62 152 0 0
166 0 ves63 voy63 75 0 0
167 0 ves64 voy64 70 0 0
168 1 ves65 voy65 160 0 0
169 1 ves66 voy66 146 0 0
170 0 ves67 voy67 64 0 0
171 0 ves68 voy68 69 0 0
172 0 ves69 voy69 70 0 0
173 0 ves70 voy70 75 0 0
174 0 ves71 voy71 63 0 0
175 0 ves72 voy72 68 0 0
176 0 ves73 voy73 74 0 0
177 0 ves74 voy74 75 0 0
178 0 ves75 voy75 70 0 0
179 1 ves76 voy76 162 0 0
180 0 ves77 voy77 67 0 0
181 0 ves78 voy78 75 0 0
182 0 ves79 voy79 73 0 0
183 1 ves80 voy80 136 0 0
184 1 ves81 voy81 160 0 0
185 0 ves82 voy82 64 0 0
186 1 ves83 voy83 151 0 0
187 0 ves84 voy84 70 0 0
188 0 ves85 voy85 76 0 0
189 0 ves86 voy86 64 0 0
190 0 ves87 voy87 76 0 0
191 0 ves88 voy88 63 0 0
192 0 ves89 voy89 73 0 0
193 1 ves90 voy90 137 0 0
194 0 ves91 voy91 63 0 0
195 1 ves92 voy92 151 0 0
196 0 ves93 voy93 75 0 0
197 1 ves94 voy94 164 0 0
198 1 ves95 voy95 149 0 0
199 0 ves96 voy96 73 0 0
200 1 ves97 voy97 137 0 0
201 0 ves98 voy98 67 0 0
202 0 ves99 voy99 74 0 0
203 0 ves100 voy100 65 0 0
204 1 ves101 voy101 142 0 0
205 0 ves102 voy102 72 0 0
206 0 ves103 voy103 73 0 0
207 0 ves104 voy104 73 0 0
208 0 ves105 voy105 74 0 0

# Vessel Schedule
# <vessel id> <arrival> <departure> <duration> <delay>

_VES_SCHEDULE
0 1 85 84 0
1 15 22 7 0
2 41 48 7 0
3 20 23 3 0
4 10 14 4 0
5 8 11 3 0
6 46 49 3 0
7 1 4 3 0
8 51 54 3 0
9 14 18 4 0
10 18 20 2 0
11 47 49 2 0
12 5 8 3 0
13 74 77 3 0
14 30 33 3 0
15 29 33 4 0
16 7 14 7 0
17 72 75 3 0
18 73 76 3 0
19 6 9 3 0
20 72 75 3 0
21 52 58 6 0
22 60 62 2 0
23 56 59 3 0
24 64 67 3 0
25 74 81 7 0
26 7 11 4 0
27 7 10 3 0
28 81 83 2 0
29 10 16 6 0
30 12 15 3 0
31 5 8 3 0
32 58 61 3 0
33 26 29 3 0
34 78 84 6 0
35 48 51 3 0
36 56 63 7 0
37 67 70 3 0
38 53 59 6 0
39 63 67 4 0
40 26 29 3 0
41 24 29 5 0
42 68 71 3 0
43 33 37 4 0
44 29 36 7 0
45 43 46 3 0
46 53 56 3 0
47 65 69 4 0
48 21 24 3 0
49 77 84 7 0
50 42 47 5 0
51 28 35 7 0
52 74 77 3 0
53 11 15 4 0
54 46 52 6 0
55 27 30 3 0
56 59 61 2 0
57 43 50 7 0
58 19 24 5 0
59 58 64 6 0
60 9 12 3 0
61 38 43 5 0
62 27 29 2 0
63 2 5 3 0
64 59 65 6 0
65 77 82 5 0
66 2 5 3 0
67 22 25 3 0
68 10 14 4 0
69 50 53 3 0
70 11 14 3 0
71 34 37 3 0
72 20 23 3 0
73 76 78 2 0
74 19 22 3 0
75 48 54 6 0
76 71 74 3 0
77 25 28 3 0
78 79 83 4 0
79 69 75 6 0
80 35 41 6 0
81 59 62 3 0
82 75 80 5 0
83 79 82 3 0
84 58 60 2 0
85 34 37 3 0
86 23 26 3 0
87 35 39 4 0
88 35 38 3 0
89 15 21 6 0
90 18 21 3 0
91 9 14 5 0
92 16 18 2 0
93 79 85 6 0
94 33 38 5 0
95 50 53 3 0
96 36 41 5 0
97 23 26 3 0
98 65 67 2 0
99 11 14 3 0
100 35 41 6 0
101 64 68 4 0
102 36 39 3 0
103 28 31 3 0
104 46 49 3 0
105 56 63 7 0
106 22 28 6 0
107 67 71 4 0
108 6 8 2 0
109 51 54 3 0
110 55 57 2 0
111 24 27 3 0
112 2 5 3 0
113 75 78 3 0
114 42 46 4 0
115 65 68 3 0
116 9 12 3 0
117 6 9 3 0
118 28 30 2 0
119 39 43 4 0
120 5 11 6 0
121 75 78 3 0
122 79 81 2 0
123 67 70 3 0
124 8 11 3 0
125 5 11 6 0
126 68 71 3 0
127 59 62 3 0
128 57 60 3 0
129 71 76 5 0
130 1 4 3 0
131 13 16 3 0
132 16 18 2 0
133 52 58 6 0
134 73 77 4 0
135 48 51 3 0
136 10 13 3 0
137 61 64 3 0
138 73 79 6 0
139 42 45 3 0
140 73 79 6 0
141 7 10 3 0
142 30 36 6 0
143 52 55 3 0
144 58 62 4 0
145 7 12 5 0
146 17 19 2 0
147 44 47 3 0
148 69 75 6 0
149 75 78 3 0
150 73 77 4 0
151 72 75 3 0
152 58 61 3 0
153 2 7 5 0
154 40 45 5 0
155 43 50 7 0
156 37 40 3 0
157 48 51 3 0
158 68 75 7 0
159 49 52 3 0
160 2 4 2 0
161 49 55 6 0
162 39 45 6 0
163 79 85 6 0
164 40 43 3 0
165 14 20 6 0
166 79 83 4 0
167 76 78 2 0
168 51 56 5 0
169 71 76 5 0
170 39 41 2 0
171 14 17 3 0
172 57 60 3 0
173 57 60 3 0
174 31 34 3 0
175 27 30 3 0
176 43 46 3 0
177 5 7 2 0
178 13 16 3 0
179 10 17 7 0
180 45 48 3 0
181 66 69 3 0
182 50 53 3 0
183 7 13 6 0
184 59 64 5 0
185 50 53 3 0
186 26 33 7 0
187 12 15 3 0
188 29 32 3 0
189 39 43 4 0
190 26 28 2 0
191 35 38 3 0
192 26 29 3 0
193 57 62 5 0
194 65 68 3 0
195 3 9 6 0
196 36 40 4 0
197 47 52 5 0
198 70 77 7 0
199 19 22 3 0
200 69 74 5 0
201 60 63 3 0
202 32 35 3 0
203 1 4 3 0
204 56 61 5 0
205 21 24 3 0
206 22 26 4 0
207 22 24 2 0
208 47 50 3 0
